pid,AD,CIT,SW
637,-0.17823368039471443,-0.8069293110757296,-0.36506816827683203
638,-0.41066914602234494,0.5019649964371188,-0.12229559134685539
639,0.602758205305169,0.5929543205878218,0.6905150707038636
640,0.898019031752995,0.062258497793478446,0.00252060905597698
641,-0.21059853707556575,-0.9994712855863324,-0.6335994798964877
642,-0.21132586897972622,-0.1703927734741942,0.17521871124882302
643,0.17937040096247936,0.44173947633647764,0.4782299529493893
644,0.7975445409625911,-0.3659956786488238,0.15665522225233333
645,0.15061290469361455,0.6840299305342812,1.054105002610977
646,0.7815996041478258,0.3117959149269896,-0.17111024679229278
647,-0.4660085163157382,0.1502030377471398,0.8910478015809589
648,-0.2411403808005642,-0.9373423994482927,-0.7765755714827163
649,-0.8509939931789894,-0.7594515817120799,-0.6476272563116738
650,0.4370774610730901,0.11503959848206335,0.05162928321027214
651,-0.2633419319344369,-0.19856105343574829,0.48196230143826524
652,-0.051565567579279936,0.10279873189264857,-0.7905407936847306
654,-0.3389342495417586,-0.2584540459343162,-1.457591649056797
655,0.22480798502931845,0.06632958005344457,-0.6406807858296865
656,0.3905418792375148,0.9743669830537467,-0.7893310146507574
657,0.33008325548010853,-0.1425112270154001,-0.1034122403495111
659,-0.9008582020442923,-0.5171455181670686,-1.1867105990718867
660,0.453503587089895,-0.20317025238684153,1.1813231360736463
661,-0.6921745228219145,-0.2705518277790227,-0.8063360825716712
662,-0.10921210216881304,-0.5484431169524219,0.26048316293755863
663,-0.24691296751718156,0.9009363835748903,0.8624188323781853
664,-0.09258865164624047,-0.565982265409736,-0.3630155105272761
665,0.26152773900816934,-0.9513024837904394,-0.7277051363206771
666,1.067207629069551,1.396189262746706,1.4880204171900235
667,-0.29075702167982836,-0.3983234205415168,-0.2389440060829653
668,-0.3557053024018266,-0.8181375967099194,-1.5639138580697756
670,0.42543054726244667,-0.3269896907393438,0.43992545874126693
671,0.14120330428851932,0.1720991499202397,0.3544529022616021
674,-0.4639037479218839,-0.7898670143356497,0.5699215654879205
675,0.32623689085837515,-0.29235081730198004,-0.289628694967271
676,0.04837001709805355,-0.4327753294200307,-0.0025257823413328204
677,0.22356517538753787,0.06886154423302183,0.9815735690440437
678,0.4617452663680166,0.6563815623990805,-0.5257854011697882
679,0.11388338923543041,-0.14189322490659972,0.04196660717329857
680,0.16896897655950152,0.1416798378899628,1.4692716249059232
681,-0.13229723086559356,0.48165149541838476,-0.5719606150066986
682,0.4075138364747435,-0.32072847321384906,0.7758702990400419
683,-0.4609043177121875,0.8510198381831947,0.9834561684173062
684,-0.32451691148438855,0.2916261312157949,0.618228501028
685,0.011472667924551733,-0.2639547036603581,-0.5751622233664047
686,-0.0034200031767007144,-0.43557001563047143,0.30962168637696613
687,-0.5207333075771072,-0.5575073934568601,-0.17978645626454753
688,0.6199359510212562,-0.17992303900588577,0.18756523345241802
689,-0.7712185071981357,-0.4663422744212409,-0.3396582556822376
690,0.6524035744731818,0.8027725684820706,0.36286997161639256
692,0.6206046648583099,1.454112379062486,1.1451439244160535
693,0.698501828475061,0.3392978479638003,0.33537222872231504
694,-0.19549245825867623,1.0073955855499288,0.38980918371430096
696,0.21398028345504505,-0.39002890937656404,-0.5899719578609115
697,0.460465445365451,0.17069647867697776,0.8996638607842867
698,-0.22894557053736173,0.7213136988986875,0.6163988941240378
699,-0.2991193378742592,-1.007650865145245,-0.9143730906685459
700,-0.4483092622306513,-0.8034600874900624,-1.6151463720046173
701,0.14160255079868245,0.7840990054683689,0.23802204316949793
702,0.40667454064427533,0.7450618045817287,0.6794137714265871
703,0.3896932879778561,-0.0648611127286088,0.9307823252237197
704,-0.2656445307471712,-0.934068026762171,0.5497796529682097
705,-0.15272988996366255,-1.0199135265668606,-1.0041199131354848
706,0.02723770052373667,-0.4034628019799354,0.5517677242758858
709,0.2530527143509992,0.23520414504097792,0.19622359549800486
711,0.21266260324221403,0.04937371191665316,0.3068197873805664
712,-0.7859229238723937,-0.9957988356959182,-1.589493851317859
713,0.633863851118725,0.3927320573448017,1.1989223190954628
714,0.1730080230843603,-0.0931883770832841,0.02847583131725709
717,-0.3420768789151662,-0.5736881595020371,-0.9641170854403869
718,0.7282929718057745,-0.502723046900404,-0.17081111427558515
721,-0.123526795532131,-0.9079273114910758,0.045394084773374546
723,0.868734387135106,-0.709405156613444,1.3498580606285735
724,-0.565327239325405,-1.096298771773848,-1.0985551946067194
725,0.7379525766072327,0.7257696633613373,0.8040002604952414
726,0.003065891512584979,-0.45057027577842734,0.019331926892273546
728,0.32758419597075633,-0.9967779274441539,0.5519969654854179
729,-0.4778715352559874,-1.1287830901889508,-1.1939070889042829
730,0.4911581412280668,-0.03908554877973025,1.1246136580148862
731,-0.22374393869248818,0.8194399284887787,-0.3651040453081288
732,-0.21802322948839364,0.3082039793600953,1.1436119216077758
733,0.1612676669997253,1.504174332370645,0.8054778268039103
734,0.19588457912181614,-0.2714142930055723,-0.703684583135912
735,0.13989208913761697,-0.9986251871548438,-0.28146038995270933
736,0.45279271522601355,0.46999623176645217,0.7680009721886774
737,0.5919683034598003,-0.047972337909786014,1.1937840112266773
738,-0.5864052061142848,-0.8337956457394808,-0.8244113440945736
739,-0.5336992695004608,-0.7555101762944252,-1.6210088835424707
740,0.21531839778493225,0.9656823092526244,0.5532775433260663
741,-0.577061064734455,-0.605178024617693,-0.15451767021916496
742,0.6478001018082915,0.37448433864991804,1.021954190738612
743,0.16777618071207603,-0.5833524703676682,0.8589298974335188
744,0.4138133254041072,0.07731945557228963,0.5190877116179132
745,0.5723198405920225,0.4397948285799518,1.3559756260331408
746,-0.37557627147331063,-1.0332132133116771,-1.026840612229089
747,-0.5712438549475058,-0.7596617885042198,-1.4086672412256611
748,0.7574410711299656,0.6448654479892533,0.5527313391578985
749,-0.08728875520278012,0.07916143124398743,0.5735858694069955
750,0.12627337581414913,1.0858568555086907,0.8162425017720503
751,-0.15043015569213503,-0.24318487165522434,0.3255364446484634
752,-0.5807909085927714,-0.940259488574215,-1.6850960182493298
761,0.0017793402065228274,0.21566825634978584,0.25480242702638206
763,0.19854677867501294,-0.16305843696870234,-0.355629276722587
764,0.9547415585300727,1.1754516356065343,1.3342483964159495
765,0.1284595375980406,-0.16561000679062307,0.39179287688059095
766,0.29395973252043484,0.804139679437442,-0.48915756624219786
767,-0.8214443819723296,-0.0675514640362647,-0.29913745693691585
768,0.19250312828076313,0.8012025554468835,0.8874853205785662
769,-0.06741127929500408,0.09584068092008001,-1.5067895064452455
770,0.31336010211028464,-0.35419794959521106,-0.6122004066760516
771,-0.11807290453291286,-0.5162976359854647,0.15681270943594638
772,-0.6127386255106344,-0.3990037511285121,0.2296799988807971
773,-0.637624290781065,-0.010199540885191594,-0.046353027580579687
774,-0.4701974697909723,-0.29621808260869337,-0.7613461310291181
775,0.41485588622648106,0.8042099339016653,0.4176059133283862
776,0.29619192594935806,0.7220762688667234,0.9396769031762269
777,0.49982297415639243,-0.12388592172691461,-0.9969470624071652
778,-0.07848165650369032,-0.671625383116042,-0.9683320136302992
779,-0.6241995677166428,-0.4239200528460761,-0.2789905596299107
780,-0.609913672902602,-0.35984504683108814,-0.8945890033788928
781,-0.4254155992350164,-1.0456106199165156,0.9209869963431974
782,-0.3231716387609963,0.06281669447292242,1.1327031032240868
783,0.6570661685369201,-0.18439977986471248,1.3468816916525208
784,0.2854068400213892,0.38400608228006744,1.0655336536611342
785,0.6263550998693891,-0.22170554937186432,1.496850514623422
786,0.6858156070314207,0.2517198523904347,0.3495914805663732
787,-0.33226476015969103,0.8532335012100885,-0.9951491104226389
788,-0.3423429702063716,0.4320403504774771,-0.31284210987806255
790,0.42618374863363484,1.3768097568461275,-0.3512854445250423
791,-0.767582240528933,-0.890078527731469,-0.12330780969169816
792,0.7632092596080151,0.45047004921360806,0.694010211923218
794,0.42250038423270986,-0.4327069788587106,0.16165926500560476
795,0.5113851453457738,0.9938144070115131,1.221552702253564
796,-0.7387875252120801,-0.8406785368408982,-0.9013706690447457
797,0.539334113548884,0.36841869095472285,1.3407542031311088
799,0.2969716490466122,0.6242354854660481,-0.05438171216486584
800,-0.2001910132639706,-0.7797925068199688,0.0522222797590664
801,-0.6167385319716792,-0.8559935832274929,-0.9301130010927106
802,0.018018632047308303,-0.6211037955833201,1.1297884073899496
803,-0.4611686416978178,-0.5623538993656074,-1.1569687628018772
805,0.6955446064546282,-0.23561075475990909,1.3725591963123063
808,-0.5020174354798665,-0.7429479539056154,-1.273887170003363
809,-0.6625275967188251,0.667552674762911,-0.21225249931033235
810,-0.22566822688161456,1.3314263539197728,0.19628977782123908
811,-0.14872641836064185,-0.01880792332509998,-0.21021138608804935
812,-0.4143681192980559,-0.89325457810217,0.04835849306805318
813,0.3209747664755309,-0.45431313507024496,0.045916318715575374
814,-0.20555351813139935,-0.23442111523148976,0.028249659168424694
815,0.34083569866177665,1.002193183365276,0.6957807311768842
816,0.1632719873349815,-0.5332955327478272,-0.02257877460277774
817,-0.28492562648400055,0.18631432185309185,0.9434494397494904
818,-0.1437031220832408,0.88899185731841,-0.8659398729350154
819,-0.3824567539086508,-0.13221698469346363,0.2567803326110216
820,0.718450082737612,-0.07048234016536543,-0.06888778448117903
821,-0.5931327629791665,-0.9540491679163744,0.004418968734448657
822,-0.06441821921970439,0.5993721544921038,0.2598310785467771
824,-0.733848200382669,-0.8907743536056367,0.474593602108805
825,0.37127039763780634,0.08213471945221724,-0.754712270409455
826,0.6586802987860687,0.852124248454622,0.4255551232374848
827,0.6409146267962704,2.0102740260988354,0.691828324398747
829,-0.10524108714221177,-0.305086604749168,-0.5352230698575546
830,0.10569951757893684,-0.5401181800081711,-1.1275392235831911
831,0.1530851632289734,0.2589885778225953,-0.18615169622758349
832,0.3976687300194882,0.04888507718391111,1.105025600326819
833,1.0717888777503786,0.9039686282271311,0.4134594617137941
834,0.7098930463258479,0.6451408061774013,0.5201728382419248
835,-0.8029073743283669,0.5228251815091255,1.3967846527946386
836,0.1403328693553377,-0.5663958533211866,0.9717361062903034
837,0.5016196320937908,0.8243576721002412,-0.02259471279295422
838,-0.13148896790345416,-0.08206196166646355,-0.7121057097325196
840,-0.42366767184495585,-0.5207314745888711,-0.34334529971068406
841,-0.09920112700678525,-0.10181956706243156,-1.1520442437569751
842,0.32069657304855753,0.4173809392191874,-0.21394123796868414
844,0.190621310993641,0.7383365193186912,-0.37106692611685255
845,0.05562652819223665,0.29717684601728783,1.2588070642962927
846,-0.10133816983436053,1.53996186969065,-0.2130894929754798
847,0.6690793248507361,0.16591424919536985,0.5006521936434063
848,-0.3899203427040544,-0.39642311615514436,-1.2978114232294442
849,0.33273442523132934,0.2430533189786594,-0.11102170574513466
851,-0.5556436431471607,-0.42021151078375296,-0.3821914666023007
852,0.1836482519101679,-0.5232189033328334,-1.5073671122595642
853,0.8777042840137019,0.9810986123868553,0.7209141464891815
854,-0.2829181969115522,-0.382022820360843,-0.9529442778252762
855,0.044389621155739134,0.8160298824890091,0.12307955399333889
856,0.2500874231162302,0.8032401908526026,1.420610368257015
857,-0.3741942470630284,-0.6679132065923246,0.3456653850525368
859,0.40787801069319213,0.0621259398797149,0.3577805293751658
860,0.16510206012471876,1.322218746308492,0.20846202618599136
861,0.00021053928797794275,-0.4296970735261683,-1.0602047216373647
862,0.02442216419904909,0.15777064805037447,-0.2324755600812809
863,-0.41365455280402114,-1.0332132133116771,-1.376006047583914
864,-0.19100468962122108,0.6973663626348221,-0.6658793007280135
865,0.23393921857067587,-0.7584565701953003,-0.44478049869740877
866,1.1470349459647853,1.0873566642873884,1.2562362860654925
868,0.1000837606032539,0.8484512814045622,0.41270306879964647
869,0.08796902304017384,-0.7949138425731896,-0.39722376701372264
870,0.11354200859536637,-0.5211634587509433,0.5300713855174968
871,-0.33765435994537407,-1.0289112539980052,0.29281932208505096
872,-0.5734835787678942,0.7356835395228785,0.19035765577115893
873,-0.11526149047217694,0.5918576874104278,0.7408921503450828
874,0.3332835596511659,0.4588088366619093,0.1676659785772542
875,0.10656324408840662,-1.0205656846218303,-0.5947041613743053
876,0.854864750089128,0.6207368880631381,-0.19883699726152074
877,-0.46157015817039104,0.19377870675656633,0.3668181440428059
878,-0.042640631812965596,-0.5697111431296646,-0.010792360628717093
879,0.7756510544651374,0.6381956573392573,0.821016056593075
880,0.7878621267392137,0.07296691960906194,1.0066687913468906
881,0.14608714538215797,0.45635529976248496,-0.5921402504545731
882,-0.35017860886210195,-0.23391930163411895,0.8723814064794764
883,-0.5096828876370618,-0.2514527255411506,0.27188306843515525
884,0.2952488272535475,0.5868733947444884,-0.06049228758095239
886,0.5212225982222753,1.1704843459574439,0.3468293425592419
887,0.17014960184546066,0.3977367098079823,1.0179929053526147
888,0.4139984982189059,2.193414020892561,0.007944563818388428
890,0.5086400349271054,-0.04354953594860275,-0.5345270895840529
891,-0.05368940297506071,-0.3138482727095154,0.7119119500483861
892,-0.2634312400705197,0.4008760017913711,-0.4724515237584338
893,0.3250299653225017,0.04491121097478007,0.7306822856263376
894,0.4961079405911091,0.22495293062228694,0.1388790216522222
895,-0.07871426210685661,-1.0362019451600104,-0.1579348710399034
896,-0.1305833683521447,-0.04687645659818554,0.038842098526518015
897,0.6580733997539602,0.38136818354612295,0.5062962604531259
904,-0.8120224093308839,-1.1711981890019703,-1.1962967657172636
905,-0.5136980155509085,-0.48793239131872435,-1.2308502990009935
906,0.09816215511409405,-0.7228031610345849,-0.393095169013247
907,-0.6910848332555264,0.046778686035394854,-1.654588716119838
908,0.005381014217374514,-0.9207237643562116,0.2744806460504266
909,-0.7714440919688264,-0.7619404998683676,-0.15939704507272617
910,-0.23807010492676395,-0.29961391473338955,-0.27305451045111073
911,0.5185792802229636,-0.3184365329047176,0.24269687589494032
913,-0.4778257064244853,-0.3417398089990451,-1.5880143060369163
914,0.07464975549448272,0.05746897515356554,0.3466358276891954
915,-0.7359778576800298,-0.738610827213425,-0.5726312186696514
916,-0.1273155529339794,-1.0517520197425148,-1.2786289523428862
917,-0.52582377023078,-0.543445593437392,0.4524868955411013
918,-0.5434908031991076,-0.9369710535799225,-0.8644078521524257
919,0.22097177192855458,-0.1246260635975278,-0.24008319660985142
920,0.21715604430341257,-0.2188871363482447,0.3626899970034555
921,0.617179818052982,-0.5946463851738102,0.22962349647371333
922,-0.3464804808434771,-0.8863277497874509,-1.0599288804106277
